CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,KMeansCluster,PCA1,PCA2,HierCluster
12940.0,109,1,35.62,35.62,13,0,-0.6450435837081633,-0.2344355740572265,0
12944.0,129,1,41.22,41.22,9,0,-0.8024585946421068,0.023992664547335615,0
12945.0,264,1,18.88,18.88,4,3,-1.743722815891505,0.3031065805131443,0
12946.0,127,1,59.08,59.08,14,0,-0.2212952164597719,0.28211853378556095,0
12951.0,150,1,65.85,65.85,15,0,-0.09896164689485973,0.5041894236707489,0
12952.0,37,2,25.439999999999998,12.719999999999999,4,0,-0.6443940361490834,-1.517841411983872,3
12954.0,78,2,39.59,19.795,11,0,-0.1749993156759703,-1.2629678593223654,3
12955.0,353,2,196.73000000000002,98.36500000000001,25,2,2.0328563453684376,1.6499636888215357,1
12956.0,145,1,243.36,243.36,18,2,3.1640656185048366,3.818138866563992,2
12957.0,106,1,16.77,16.77,13,0,-0.9671300915524469,-0.6075072241801441,0
12958.0,234,2,175.14,87.57,31,1,2.322833110669033,0.7543891593196325,1
12962.0,104,2,54.95,27.475,22,0,0.5545457066824401,-1.1223716836475475,3
12963.0,56,1,13.89,13.89,1,0,-1.549019517243251,-0.7219663386456585,0
12964.0,201,2,68.55000000000001,34.275000000000006,21,1,0.4728638703742872,-0.49547055713464244,3
12967.0,69,2,119.76,59.88,30,1,1.8981764908407524,-0.6480825321966429,1
12968.0,345,1,21.08,21.08,17,3,-1.1862757637394832,0.5351870184002586,0
12970.0,24,1,93.44,93.44,8,0,0.2769573653698977,0.5416424603436159,2
12971.0,5,2,42.739999999999995,21.369999999999997,22,0,0.6054308780814899,-1.727917536607198,3
12972.0,357,1,36.66,36.66,13,3,-1.1528313182753323,0.9462527669159773,0
12973.0,9,1,6.03,6.03,1,0,-1.586306379966851,-1.0916782128533644,0
12977.0,238,1,140.42,140.42,17,2,1.120046111132047,2.3073469189136633,2
12979.0,107,2,50.08,25.04,15,0,0.11273103836727968,-1.0632591462802135,3
12980.0,257,2,143.22,71.61,18,1,1.167369210698651,0.6794681574138898,1
12983.0,41,1,69.36,69.36,12,0,0.03390882888390034,0.1044285070837795,0
12985.0,242,1,80.82,80.82,6,3,-0.5115180401901249,1.3507989021192919,0
12986.0,42,1,5.92,5.92,2,0,-1.6050580965587793,-0.9538383828515307,0
12987.0,23,1,20.93,20.93,13,0,-0.7186350733118202,-0.9167935686060358,0
12988.0,63,1,108.12,108.12,17,2,0.9283459390131735,0.8729719038511372,2
12990.0,273,2,51.3,25.65,20,3,0.042327632080481424,-0.3447020193799655,3
12992.0,234,2,107.19,53.595,18,1,0.7467960180351748,0.1523998835093908,1
12995.0,274,1,43.36,43.36,8,3,-1.125802479913473,0.7580296253655051,0
12996.0,321,1,18.48,18.48,3,3,-1.9247115792925253,0.576840020697556,0
12997.0,38,5,390.34000000000003,78.06800000000001,64,1,8.1121768802043,-1.957027026961966,1
12998.0,142,1,21.84,21.84,14,0,-0.9019856665982918,-0.35696301161597066,0
13001.0,20,1,52.39,52.39,13,0,-0.16410436619908433,-0.3316298689869882,0
13006.0,280,2,55.589999999999996,27.794999999999998,12,3,-0.34179092313503084,-0.1457019762052086,3
13008.0,127,2,45.010000000000005,22.505000000000003,9,0,-0.31459437012500496,-0.9414352190800281,3
13011.0,9,2,156.99,78.495,24,1,2.1915227076612305,-0.40834422104919876,1
13012.0,319,1,91.63,91.63,17,3,0.09814518070691426,1.7572207692890172,2
13014.0,241,1,73.26,73.26,18,3,-0.003387802635971084,1.0276819993492428,2
13015.0,149,2,107.68,53.84,18,1,0.9334301088321956,-0.23977849711515356,3
13017.0,162,1,24.48,24.48,9,0,-1.1641214329170715,-0.14037580353362422,0
13019.0,131,1,33.48,33.48,18,0,-0.4632608979824302,-0.2448988519956209,0
13020.0,85,1,10.95,10.95,3,0,-1.555454850375261,-0.6712892648121925,0
13023.0,3,1,81.18,81.18,18,0,0.6393157724871218,0.06446102703398318,2
13024.0,209,2,17.53,8.765,14,3,-0.5807296185394143,-0.9501607397718541,3
13025.0,182,2,65.93,32.965,14,0,0.10701218515178994,-0.513148246583331,3
13027.0,126,2,53.25,26.625,20,0,0.3794577579261446,-1.0101052826368657,3
13028.0,191,1,18.76,18.76,14,3,-1.0595619959470248,-0.18625920358752288,0
13031.0,145,1,8.7,8.7,3,0,-1.7218956092607989,-0.4332861249982489,0
13033.0,220,2,96.47,48.235,26,1,1.0619979886266318,-0.15421513319951863,1
13036.0,88,1,94.56,94.56,16,0,0.5859124376998879,0.7462609021794097,2
13038.0,121,1,21.78,21.78,18,0,-0.645919357679325,-0.5145539538734613,0
13041.0,142,1,65.85,65.85,15,0,-0.08199683977665098,0.46674168630651675,0
13043.0,197,2,58.68,29.34,16,0,0.0870501749941821,-0.5564010426727781,3
13048.0,356,1,30.03,30.03,13,3,-1.2662339162558607,0.8152927226476698,0
13050.0,150,1,21.12,21.12,8,0,-1.2503647030466338,-0.24600708728757442,0
13051.0,307,1,21.97,21.97,13,3,-1.3027644399109284,0.43240959050621297,0
13052.0,28,2,59.309999999999995,29.654999999999998,14,0,0.3473488846277796,-1.311077082930925,3
13053.0,60,1,43.01,43.01,17,0,-0.1997893138899799,-0.38119629326170945,0
13055.0,81,5,141.11,28.222,33,1,3.784523735729139,-3.098752341022294,1
13057.0,72,1,51.66,51.66,14,0,-0.2339505741009197,-0.11666056588245209,0
13059.0,341,1,47.1,47.1,15,3,-0.8307022960001957,1.0411300664268097,0
13060.0,12,1,5.84,5.84,2,0,-1.5428340149499045,-1.095791127404479,0
13063.0,47,1,101.84,101.84,19,2,0.9591404386470579,0.6493897510128209,2
13064.0,54,2,45.51,22.755,18,0,0.32502586096602953,-1.4081582168341886,3
13070.0,19,2,254.01,127.005,34,2,3.9656015742593476,0.6224539805034218,1
13071.0,169,1,24.08,24.08,14,0,-0.9202114282588252,-0.18791247377352352,0
13072.0,245,1,15.1,15.1,5,3,-1.7161505169622886,0.12763502972154883,0
13073.0,353,1,49.14,49.14,14,3,-0.8737486942868511,1.1506937317682715,0
13074.0,327,1,7.16,7.16,1,3,-2.240967988598387,0.4183920256735833,0
13075.0,44,2,73.36,36.68,20,0,0.8153111839272139,-1.1598547975912514,3
13077.0,25,2,157.85,78.925,25,1,2.221940723631057,-0.33797490327943125,1
13080.0,130,1,59.4,59.4,11,0,-0.3815156005766997,0.3458672289943868,0
13089.0,27,2,127.12,63.56,35,1,2.348841157626492,-0.8316941088799077,1
13091.0,106,1,87.24,87.24,12,0,0.2076164974136203,0.7492449023549353,2
13092.0,259,1,42.96,42.96,8,3,-1.100963191988871,0.6801964706221832,0
13100.0,167,1,87.72,87.72,17,0,0.3523474499524445,0.9712414831314534,2
13104.0,19,2,196.18,98.09,34,1,3.2122755190494914,-0.05071423087732223,1
13105.0,96,1,45.36,45.36,18,0,-0.18203902180569337,-0.18245888155816292,0
13107.0,29,1,85.14,85.14,18,0,0.6531804310311343,0.2615907806030625,2
13108.0,48,3,146.66,48.88666666666666,43,1,3.384542105792585,-1.6791985503203728,1
13111.0,310,1,20.1,20.1,5,3,-1.766868007022241,0.5271309856232648,0
13112.0,290,1,51.48,51.48,11,3,-0.8588123062972572,0.9439727620083823,0
13114.0,349,1,20.92,20.92,4,3,-1.8884282918700714,0.7398438906535822,0
13115.0,261,1,17.64,17.64,14,3,-1.2275192894130622,0.12007628623042735,0
13116.0,176,2,254.48,127.24,24,2,3.1073418458818494,1.5082064323016848,1
13117.0,312,3,74.53999999999999,24.846666666666664,32,1,1.406357148943149,-0.9449832909657313,1
13119.0,134,1,18.76,18.76,7,0,-1.310701256061993,-0.35131562176017495,0
13120.0,299,1,88.73,88.73,19,3,0.1963162637161372,1.5792923164850994,2
13122.0,323,1,66.78,66.78,18,3,-0.29018662743465107,1.2880992229293644,0
13123.0,9,2,13.02,6.51,6,0,-0.6405175313289572,-1.8225570112225715,3
13124.0,248,1,54.84,54.84,12,3,-0.6580565881197854,0.7968318185537651,0
13125.0,6,1,107.46,107.46,9,0,0.612561844690096,0.7098816764722409,2
13126.0,60,1,22.95,22.95,5,0,-1.1870584909461857,-0.5888279458131149,0
13127.0,137,1,26.88,26.88,16,0,-0.6972745473082261,-0.31344681023203463,0
13128.0,224,1,2.4,2.4,1,3,-2.1054858294737198,-0.15440949439700383,0
13130.0,103,1,9.8,9.8,2,0,-1.666808414241338,-0.5943985077510127,0
13131.0,51,2,109.4,54.7,26,1,1.5888129800132038,-0.7947873456422512,3
13132.0,214,3,219.54000000000002,73.18,44,1,3.9282068970377897,-0.24825780975824757,1
13137.0,259,1,11.06,11.06,7,3,-1.7099435816582658,0.08714631623726687,0
13138.0,264,1,105.45,105.45,15,2,0.3492926684525774,1.7920657524643047,2
13140.0,156,1,30.72,30.72,12,0,-0.8832357492093674,-0.09322158641370139,0
13141.0,207,1,13.96,13.96,4,3,-1.7085761878653536,-0.05741790858726211,0
13142.0,44,2,113.48,56.74,16,1,1.125357684802761,-0.6346914236429384,3
13143.0,199,2,22.75,11.375,9,3,-0.7572488945895652,-0.8635223800582992,3
13144.0,349,1,25.8,25.8,10,3,-1.484528918150727,0.7455696344174361,0
13145.0,196,1,4.72,4.72,4,3,-1.8462502353269292,-0.28489929744550563,0
13146.0,66,1,34.2,34.2,12,0,-0.6317450579577751,-0.4482264012484529,0
13147.0,260,1,14.64,14.64,3,3,-1.862264289067763,0.21816201031557647,0
13149.0,334,1,13.2,13.2,10,3,-1.67226625559833,0.43536774051983124,0
13153.0,107,2,37.69,18.845,17,0,0.057621515120576526,-1.2365584507316254,3
13156.0,77,1,62.79,62.79,13,0,-0.1037657559432944,0.1332700865532109,0
13157.0,161,2,24.78,12.39,12,0,-0.49078777901919546,-1.061379860309865,3
13158.0,191,2,64.84,32.42,23,1,0.5520309103954218,-0.6145402790152795,3
13160.0,26,3,78.83,26.276666666666667,19,1,1.3715619327751458,-2.0554126312675507,3
13162.0,337,1,169.26,169.26,14,2,1.2531894641880315,3.3636780068113206,2
13165.0,26,1,41.3,41.3,14,0,-0.31691882160204266,-0.5293080178282934,0
13168.0,62,2,93.21000000000001,46.605000000000004,33,1,1.7265998493468648,-1.0335145793795448,3
13170.0,2,2,66.96,33.48,28,1,1.2461647253861725,-1.5472500772785907,3
13171.0,216,1,6.28,6.28,2,3,-1.9677698984999843,-0.13249331271263193,0
13174.0,60,1,48.86,48.86,14,0,-0.25729144137788307,-0.22616270222650467,0
13176.0,114,1,151.02,151.02,18,2,1.620843132410074,1.9142641815311583,2
13177.0,96,1,83.16,83.16,7,0,-0.10799262930214028,0.6974098226069205,0
13179.0,330,1,91.42,91.42,14,3,-0.0882748967124245,1.8483224943414385,2
13181.0,245,1,110.25,110.25,15,2,0.4732207904227973,1.7945511424488891,2
13182.0,355,1,36.54,36.54,14,3,-1.097536246860648,0.9200682797696599,0
13183.0,17,1,29.75,29.75,17,0,-0.3396498733702177,-0.8350360357900145,0
13186.0,346,1,41.2,41.2,8,3,-1.316122261256365,1.053918566842509,0
13188.0,74,2,5.8500000000000005,2.9250000000000003,2,0,-1.0843361846207618,-1.5436084595211077,3
13190.0,109,1,31.5,31.5,7,0,-1.0357004791256323,-0.22568588816884627,0
13194.0,34,1,49.21,49.21,19,0,0.06966662780929846,-0.41388632562126254,0
13195.0,285,1,41.86,41.86,13,3,-0.9095416237249395,0.7082655440479096,0
13196.0,113,2,335.87,167.935,31,2,4.673185058412871,2.0589644058552037,1
13197.0,30,3,125.54,41.84666666666667,15,1,1.6904980722830447,-1.550128479780173,3
13199.0,144,2,184.35,92.175,23,1,2.2085035246535973,0.5566064849989542,1
13200.0,30,3,156.0,52.0,32,1,2.9460966790637038,-1.5178852681027266,1
13201.0,84,3,126.45,42.15,27,1,2.224243257627906,-1.4634534637561472,1
13202.0,85,1,132.26,132.26,17,2,1.3023156486581837,1.4357385392408404,2
13207.0,150,1,39.12,39.12,12,0,-0.724147910007881,0.038684201456237265,0
13212.0,305,2,37.94,18.97,28,3,0.2255918392149337,-0.46672337934232916,3
13213.0,22,1,4.68,4.68,2,0,-1.5842522275715798,-1.071075532536809,0
13217.0,60,1,64.22,64.22,19,0,0.2760699511371526,-0.006291443555885889,0
13218.0,167,2,151.01,75.505,18,1,1.4597002053571744,0.34886035063892085,1
13221.0,335,1,4.84,4.84,2,3,-2.245212415902681,0.3971146507129319,0
13222.0,81,1,15.93,15.93,3,0,-1.4601993653117646,-0.595160976036249,0
13224.0,5,4,260.39,65.0975,43,1,5.215192597306089,-1.8536933821230936,1
13225.0,259,1,55.8,55.8,12,3,-0.6646558568944279,0.8666072106745114,0
13228.0,97,1,235.6,235.6,19,2,3.1837865752882664,3.43111372833246,2
13229.0,119,2,102.85,51.425,30,1,1.5718672903153112,-0.6108744720351991,3
13233.0,8,1,48.95,48.95,11,0,-0.3048863686747983,-0.4242479235283725,0
13234.0,39,1,87.45,87.45,15,0,0.5127902246604206,0.39600901575288855,2
13235.0,56,3,36.12,12.04,20,1,0.8673335781608195,-2.3212460225193206,3
13239.0,104,1,25.5,25.5,6,0,-1.1827881432690883,-0.34883347315264307,0
13242.0,203,1,18.83,18.83,7,3,-1.455803015507687,-0.02699562373622946,0
13243.0,93,2,357.03,178.515,30,2,4.938094331627621,2.2261943045598818,1
13244.0,95,1,45.89,45.89,13,0,-0.4364074710404334,-0.1043603479598389,0
13246.0,14,2,42.0,21.0,8,0,-0.1673212071478026,-1.4908853566184783,3
13249.0,260,2,59.44,29.72,27,1,0.5479451656056322,-0.41255990109282786,3
13251.0,68,1,140.76,140.76,12,2,1.2207485926939985,1.5907431432795227,2
13254.0,82,1,107.46,107.46,18,2,0.929699262422806,0.934802553585658,2
13256.0,285,2,102.13,51.065,29,1,1.1573236310251074,0.17232190062286604,1
13258.0,21,1,24.8,24.8,10,0,-0.8063961398592668,-0.8088342154795514,0
13260.0,254,1,78.78,78.78,13,3,-0.20049733968763356,1.2663566969726674,2
13262.0,198,2,53.56,26.78,12,3,-0.19434557014703813,-0.5531714323660557,3
13264.0,344,1,16.32,16.32,6,3,-1.8516875552511578,0.5997506948697077,0
13267.0,54,4,107.83,26.9575,41,1,3.353121869004248,-2.8061805423730983,1
13274.0,346,2,216.69,108.345,29,2,2.5202898694487685,1.7913928069958795,1
13276.0,70,1,15.3,15.3,6,0,-1.288415711278709,-0.7022618601779815,0
13277.0,298,2,104.27,52.135,28,1,1.1044878739418926,0.27262203204592805,1
13278.0,189,1,19.85,19.85,5,3,-1.5146313777481082,-0.044027696501614186,0
13279.0,51,1,6.64,6.64,4,0,-1.5053084242836057,-0.9270700306823605,0
13284.0,4,2,18.15,9.075,11,0,-0.29736432975125493,-1.858931044190228,3
13286.0,6,1,1.57,1.57,1,0,-1.6576570157532635,-1.190669030482009,0
13287.0,230,1,79.05,79.05,15,3,-0.03860877914964335,1.13008215443082,2
13288.0,140,1,5.38,5.38,2,0,-1.82228611307659,-0.5053887738399573,0
13289.0,47,1,64.16,64.16,16,0,0.1431579421057048,-0.024675937901641555,0
13290.0,231,2,34.5,17.25,21,3,-0.03430857755184403,-0.7513994461777608,3
13294.0,181,1,39.05,39.05,11,3,-0.8442510268015406,0.1969978791348378,0
13296.0,81,2,40.79,20.395,3,0,-0.5908875425632008,-1.1186607281146372,3
13301.0,206,1,10.48,10.48,4,3,-1.767092198147321,-0.12838110627065213,0
13302.0,203,1,27.4,27.4,10,3,-1.1470422865552592,0.09262301626174298,0
13303.0,60,1,12.39,12.39,3,0,-1.4773488166115163,-0.7608863142080274,0
13307.0,72,1,6.75,6.75,5,0,-1.494779581216099,-0.8412115507749128,0
13309.0,49,1,49.02,49.02,19,0,0.03454699488718831,-0.34729067547638554,0
13310.0,72,3,117.65999999999998,39.21999999999999,16,1,1.5634797456197467,-1.4403382082303184,3
13311.0,213,1,3.13,3.13,1,3,-2.0694394707909605,-0.19199610215949311,0
13313.0,149,2,124.37,62.185,18,1,1.1508434213248897,-0.04549910150829516,3
13314.0,217,1,35.62,35.62,13,3,-0.8740684798039815,0.2711088803599088,0
13316.0,99,2,105.52,52.76,19,1,1.0644675676058584,-0.5135072231894396,3
13323.0,171,2,52.19,26.095,29,1,0.7485256479847383,-0.9426332829172941,3
13325.0,24,3,222.41,74.13666666666667,32,1,3.726562667902452,-0.9368751455124087,1
13326.0,207,2,69.36,34.68,23,1,0.57698135442545,-0.48702989307393313,3
13328.0,192,1,39.51,39.51,9,3,-0.9658520268772195,0.286323879573138,0
13330.0,287,1,15.0,15.0,6,3,-1.7538133984266508,0.30779403043777814,0
13332.0,87,2,396.45000000000005,198.22500000000002,60,2,7.05866861164675,2.220866954439404,1
13340.0,210,2,324.61,162.305,26,2,4.055083752592293,2.454631355295831,1
13342.0,175,1,65.64,65.64,12,0,-0.31507013677106377,0.6608246891105767,0
13343.0,108,1,176.68,176.68,14,2,1.8680954745255902,2.4330624300490897,2
13344.0,341,1,158.16,158.16,12,2,0.9450076056438436,3.2000583333982533,2
13348.0,357,1,13.5,13.5,10,3,-1.7158127819966509,0.5487439708310385,0
13350.0,122,1,22.95,22.95,17,0,-0.6807982989713791,-0.47305148503603384,0
13352.0,277,1,36.19,36.19,7,3,-1.310241398034603,0.6500452347286855,0
13353.0,307,1,36.05,36.05,7,3,-1.3762988286255997,0.7878077233296711,0
13354.0,223,1,70.95,70.95,11,3,-0.37748066176448547,1.0011856133316168,0
13364.0,109,1,196.64,196.64,16,2,2.3200537467190734,2.7888399744711103,2
13368.0,31,2,242.0,121.0,27,2,3.41169184837372,0.6405822874364957,1
13370.0,85,1,21.06,21.06,13,0,-0.8478471677157752,-0.6240975436979854,0
13371.0,36,1,37.2,37.2,10,0,-0.6221436651226833,-0.5024416451746397,0
13374.0,111,1,1.28,1.28,1,0,-1.8853731601107317,-0.7046909967858659,0
13375.0,17,1,9.6,9.6,6,0,-1.2753424513846388,-1.0589188426077754,0
13378.0,146,1,5.92,5.92,2,0,-1.8256005890954932,-0.4670177971165116,0
13381.0,77,3,65.35,21.78333333333333,23,1,1.3201529521854276,-1.9984663318160316,3
13385.0,213,2,113.55,56.775,21,1,1.0336119300487556,0.08452206762402611,1
13387.0,40,1,7.26,7.26,6,0,-1.36488916556842,-0.9958256837201177,0
13388.0,104,2,46.0,23.0,15,0,0.06594446985804647,-1.1247951534883842,3
13389.0,274,1,46.08,46.08,8,3,-1.0784083470436043,0.8098364262261321,0
13394.0,326,1,16.95,16.95,3,3,-1.961973783480707,0.5711035310660982,0
13395.0,316,1,5.36,5.36,2,3,-2.1958603559482843,0.31808051581388247,0
13396.0,290,1,56.77,56.77,7,3,-0.9792168366377593,1.1028772056336893,0
13397.0,302,1,5.8,5.8,5,3,-1.9990708837419449,0.21731661138147138,0
13399.0,341,1,35.49,35.49,13,3,-1.13928815089838,0.8490727491702581,0
13402.0,17,1,11.04,11.04,4,0,-1.356541014388784,-1.002417795441098,0
13403.0,164,2,57.870000000000005,28.935000000000002,24,1,0.5716367875844107,-0.8365974068342037,3
13404.0,48,2,91.46,45.73,21,1,1.0957543319269032,-0.9449754333656006,3
13405.0,112,1,17.2,17.2,10,0,-1.1317956038476422,-0.5276204994837501,0
13406.0,21,1,1.62,1.62,1,0,-1.6885948134221498,-1.1195021920259003,0
13407.0,205,1,42.25,42.25,13,3,-0.7330980702563634,0.34121635141133877,0
13409.0,300,1,225.34,225.34,19,2,2.574531137588406,4.185931763644694,2
13412.0,99,1,94.86,94.86,18,2,0.6741026965023679,0.7743916091449823,2
13413.0,223,1,5.5,5.5,1,3,-2.049349856563137,-0.10004594588078888,0
13414.0,12,1,108.68,108.68,19,2,1.152543774506097,0.6158347669144113,2
13415.0,223,2,140.72,70.36,24,1,1.525771960613068,0.4039923540118032,1
13419.0,186,2,289.09000000000003,144.54500000000002,31,2,3.9089986435246318,1.8561339591846597,1
13420.0,204,1,31.01,31.01,7,3,-1.2456954772963598,0.20967315022931335,0
13421.0,331,2,165.47,82.735,22,2,1.5128648886872427,1.226712286020001,1
13422.0,187,1,6.5,6.5,5,3,-1.7430047619291247,-0.30766198065494094,0
13425.0,242,2,121.4,60.7,20,1,1.0212282252559826,0.326184740816605,1
13427.0,11,2,108.0,54.0,12,0,0.9113728077511137,-0.7948052652839013,3
13428.0,6,1,34.32,34.32,12,0,-0.5024180869445976,-0.7267988373245787,0
13429.0,304,1,43.69,43.69,17,3,-0.7053673977778798,0.7739113965625306,0
13431.0,99,1,140.1,140.1,10,2,1.037220343641087,1.7523562750093213,2
13433.0,323,1,7.44,7.44,2,3,-2.1744619899821114,0.39046425137159446,0
13434.0,198,1,24.04,24.04,2,3,-1.6201432737454602,0.12151721324899845,0
13438.0,103,1,15.93,15.93,9,0,-1.1879838613163765,-0.5794014501824697,0
13439.0,109,2,105.24,52.62,24,1,1.3053380577790714,-0.5426416755154645,3
13440.0,55,1,2.52,2.52,1,0,-1.7450133614749481,-0.9432073520607939,0
13441.0,360,1,40.35,40.35,5,3,-1.5200557020202952,1.146873357909899,0
13443.0,167,1,2.66,2.66,2,3,-1.9269364699704132,-0.4308094610963007,0
13444.0,110,1,29.41,29.41,17,0,-0.542790022728128,-0.4061819390383931,0
13446.0,138,1,27.37,27.37,17,0,-0.6377124472942601,-0.3139699589090505,0
13449.0,271,1,57.24,57.24,12,3,-0.6650120560523985,0.9502059465882506,0
13452.0,274,1,23.1,23.1,5,3,-1.638253434325005,0.4157560213746173,0
13454.0,215,2,88.73,44.365,25,1,0.9186306193132622,-0.25318022562103953,1
13457.0,36,1,3.84,3.84,3,0,-1.5754322761529846,-1.036078109888357,0
13458.0,344,1,46.9,46.9,14,3,-0.8936937486422875,1.0659006029953464,0
13459.0,201,1,4.7,4.7,1,3,-2.016636087832142,-0.21826451800320015,0
13460.0,27,2,222.17999999999998,111.08999999999999,28,1,3.2151325890085163,0.3766074025296651,1
13461.0,144,1,15.06,15.06,3,0,-1.6089563741605946,-0.3168306019211353,0
13463.0,201,1,10.68,10.68,6,3,-1.6467147564639335,-0.17705053582989075,0
13467.0,131,1,8.8,8.8,2,0,-1.7436095527101674,-0.4823780449396655,0
13471.0,176,2,82.35,41.175,25,1,0.9182245912402105,-0.5100041252579963,3
13472.0,123,2,27.19,13.595,22,0,0.15263694077746168,-1.3565726736175852,3
13473.0,42,2,64.1,32.05,15,0,0.43320248932121436,-1.2043226638680065,3
13474.0,91,2,107.33999999999999,53.669999999999995,15,0,0.892561567722431,-0.47162147586495634,3
13475.0,331,1,3.63,3.63,3,3,-2.204668644483503,0.340807415645379,0
13476.0,178,1,152.13,152.13,11,2,1.1324521526783575,2.3367465369319658,2
13479.0,61,1,32.56,32.56,11,0,-0.7028627150010003,-0.48833073191153875,0
13482.0,286,1,22.32,22.32,6,3,-1.6241468223135518,0.4425343067598192,0
13486.0,229,1,25.27,25.27,7,3,-1.3987260593470292,0.2173697423822452,0
13487.0,23,2,175.12,87.56,28,1,2.610585005395291,-0.1899168470547127,1
13488.0,112,2,41.5,20.75,10,0,-0.2753638006040589,-1.067044724747168,3
13490.0,266,1,15.3,15.3,9,3,-1.5446191238895923,0.17159682929677855,0
13492.0,330,1,54.46,54.46,14,3,-0.7322775257088754,1.144359494411742,0
13496.0,44,1,43.36,43.36,16,0,-0.2129059771710215,-0.43488849305331767,0
13497.0,13,1,20.02,20.02,11,0,-0.8195747642726866,-0.9518617453587936,0
13498.0,53,1,60.12,60.12,18,0,0.16632968452793662,-0.10261238875015573,0
13501.0,247,1,18.48,18.48,14,3,-1.183194453569914,0.07054190493233241,0
13503.0,107,1,20.76,20.76,3,0,-1.4311755539748159,-0.38146066483895413,0
13504.0,265,1,4.9,4.9,2,3,-2.095724894805049,0.07058974585370772,0
13506.0,222,1,26.7,26.7,10,3,-1.1995307229495742,0.16822875992736847,0
13508.0,169,1,21.45,21.45,3,3,-1.5506300327879157,-0.07809853387136298,0
13509.0,11,2,239.61,119.805,31,1,3.635549533079755,0.4609943931001772,1
13512.0,121,1,27.2,27.2,17,0,-0.6046243654724333,-0.3967843258618332,0
13513.0,75,2,19.17,9.585,9,0,-0.5409294746542046,-1.4856351813592346,3
